"Symbol","Name","LastSale","MarketCap","ADR TSO","Country","IPOyear","Sector","Industry","Summary Quote",
"CCOI","Cogent Communications Holdings, Inc.","48.15","2211824370.6","n/a","United States","n/a","Consumer Services","Telecommunications Equipment","http://www.nasdaq.com/symbol/ccoi",
"CSGP","CoStar Group, Inc.","281","9222584104","n/a","United States","1998","Miscellaneous","Business Services","http://www.nasdaq.com/symbol/csgp",
"LIND","Lindblad Expeditions Holdings Inc. ","10.86","489417389.88","n/a","United States","2013","Consumer Services","Transportation Services","http://www.nasdaq.com/symbol/lind",
"LINDW","Lindblad Expeditions Holdings Inc. ","1.97","0","n/a","United States","2013","Consumer Services","Transportation Services","http://www.nasdaq.com/symbol/lindw",
"LQDT","Liquidity Services, Inc.","5.8","182719424.2","n/a","United States","2006","Miscellaneous","Business Services","http://www.nasdaq.com/symbol/lqdt",
"ABCO","The Advisory Board Company","53.5","2178084938","n/a","United States","2001","Consumer Services","Other Consumer Services","http://www.nasdaq.com/symbol/abco",
"CG","The Carlyle Group L.P.","24.4","8035124203.6","n/a","United States","2012","Finance","Investment Managers","http://www.nasdaq.com/symbol/cg",
"TCGP","The Carlyle Group L.P.","25.29","0","n/a","United States","n/a","Finance","Investment Managers","http://www.nasdaq.com/symbol/tcgp",
