"Symbol","Name","LastSale","MarketCap","ADR TSO","Country","IPOyear","Sector","Industry","Summary Quote",
"CLD","Cloud Peak Energy Inc","3.59","269748859.22","n/a","United States","2009","Energy","Coal Mining","http://www.nasdaq.com/symbol/cld",
